File A,File B,Iterations,Similarity,n
UC64,Princeton12,100.0,0.9709879560642558,5.0
UC64,Princeton12,100.0,0.296960009308019,6.0
UC64,Princeton12,100.0,0.6481678087411883,7.0
UC64,Maryland58,100.0,0.9999959426509407,3.0
UC64,Maryland58,100.0,0.03026745291321106,4.0
UC64,Maryland58,100.0,0.5482326398032857,5.0
UC64,Amherst41,100.0,0.9999943222871336,3.0
UC64,Amherst41,100.0,0.9944883187157977,4.0
UC64,Amherst41,100.0,0.967626168283363,5.0
UC64,Amherst41,100.0,0.2943515626074704,6.0
UC64,Amherst41,100.0,0.6351241184230236,7.0
UC64,Vassar85,100.0,0.9999941022238383,3.0
UC64,Vassar85,100.0,0.9944419493754924,4.0
UC64,Vassar85,100.0,0.9676462952664049,5.0
UC64,Vassar85,100.0,0.2971059079701765,6.0
UC64,Vassar85,100.0,0.6368582107604713,7.0
UC64,USFCA72,100.0,0.9999939202533346,3.0
UC64,USFCA72,100.0,0.9967636495146713,4.0
UC64,USFCA72,100.0,0.9817096466524071,5.0
UC64,USFCA72,100.0,0.4080021913517888,6.0
UC64,USFCA72,100.0,0.7203406682065584,7.0
UC64,Wesleyan43,100.0,0.9999946137144496,3.0
UC64,Wesleyan43,100.0,0.99223969071621,4.0
UC64,Wesleyan43,100.0,0.9694852623566785,5.0
UC64,Wesleyan43,100.0,0.2957439984984633,6.0
UC64,Wesleyan43,100.0,0.6461365888599382,7.0
UC64,Yale4,100.0,0.9999965949331729,3.0
UC64,Yale4,100.0,0.9454469072829658,4.0
UC64,Yale4,100.0,0.7519794501390645,5.0
UC64,Yale4,100.0,0.9410951363483653,6.0
UC64,Yale4,100.0,0.7942453086210175,7.0
UC64,MU78,100.0,0.9999967103511954,3.0
UC64,MU78,100.0,0.9911419980282277,4.0
UC64,MU78,100.0,0.9708720451688049,5.0
UC64,MU78,100.0,0.3077615976617401,6.0
UC64,UIllinois20,100.0,0.9999968478478056,3.0
UC64,UIllinois20,100.0,0.21807505898674695,4.0
UC64,Hamilton46,100.0,0.9999931605216507,3.0
UC64,Hamilton46,100.0,0.9975750139204066,4.0
UC64,Hamilton46,100.0,0.974894938385837,5.0
UC64,Hamilton46,100.0,0.34591229905746623,6.0
UC64,Hamilton46,100.0,0.6840948635866649,7.0
UC64,Middlebury45,100.0,0.9999936623832033,3.0
UC64,Middlebury45,100.0,0.9929256184978674,4.0
UC64,Middlebury45,100.0,0.9680851945555954,5.0
UC64,Middlebury45,100.0,0.28759537136369245,6.0
UC64,Middlebury45,100.0,0.6355284461007152,7.0
UC64,UConn91,100.0,0.9999965310073974,3.0
UC64,UConn91,100.0,0.9890249455420175,4.0
UC64,UConn91,100.0,0.9176365901118112,5.0
UC64,American75,100.0,0.9999961549353009,3.0
UC64,American75,100.0,0.9997140311726279,4.0
UC64,American75,100.0,0.9996137097197697,5.0
UC64,American75,100.0,0.8797483170535767,6.0
UC64,American75,100.0,0.9925781695201735,7.0
UC64,Villanova62,100.0,0.9999968301443389,3.0
UC64,Villanova62,100.0,0.9998946622329121,4.0
UC64,Villanova62,100.0,0.9986954232659099,5.0
UC64,Villanova62,100.0,0.9271107319818798,6.0
UC64,Villanova62,100.0,0.9639146509451156,7.0
UC64,Bowdoin47,100.0,0.9999930667369292,3.0
UC64,Bowdoin47,100.0,0.9973946127464791,4.0
UC64,Bowdoin47,100.0,0.9830010081996922,5.0
UC64,Bowdoin47,100.0,0.42861811992074206,6.0
UC64,Bowdoin47,100.0,0.7860104483370656,7.0
UC64,Williams40,100.0,0.9999936871219139,3.0
UC64,Williams40,100.0,0.9973023466578793,4.0
UC64,Williams40,100.0,0.9761365615533087,5.0
UC64,Williams40,100.0,0.3462857525929071,6.0
UC64,Williams40,100.0,0.6860357301736518,7.0
UC64,UNC28,100.0,0.9999952947569632,3.0
UC64,UNC28,100.0,-0.050807767186303,4.0
UC64,UNC28,100.0,0.5658694967895312,5.0
UC64,Tennessee95,100.0,0.9999953962088479,3.0
UC64,Tennessee95,100.0,-0.1455732831067597,4.0
UC64,Tennessee95,100.0,0.5461991409724395,5.0
UC64,Reed98,100.0,0.9999818763596937,3.0
UC64,Reed98,100.0,0.9984607194559402,4.0
UC64,Reed98,100.0,0.9830331789931507,5.0
UC64,Reed98,100.0,0.42660095202049425,6.0
UC64,Reed98,100.0,0.7493111198862963,7.0
UC64,Baylor93,100.0,0.9999967754359993,3.0
UC64,Baylor93,100.0,0.9945969596419372,4.0
UC64,Baylor93,100.0,0.9466186126549205,5.0
UC64,UVA16,100.0,0.9999963992476828,3.0
UC64,UVA16,100.0,0.6568927096427988,4.0
UC64,UVA16,100.0,0.6387422665747896,5.0
UC64,Emory27,100.0,0.9999968421890557,3.0
UC64,Emory27,100.0,0.9952892386143324,4.0
UC64,Emory27,100.0,0.9881901902546635,5.0
UC64,Emory27,100.0,0.5566202692455184,6.0
UC64,Emory27,62.0,0.926169854955954,7.0
UC64,Indiana69,100.0,0.9999967608963702,3.0
UC64,Indiana69,100.0,0.9992247066942789,4.0
UC64,UC33,100.0,0.9999964511192136,3.0
UC64,UC33,100.0,0.9882057585207425,4.0
UC64,UC33,100.0,0.9569972175000632,5.0
UC64,Auburn71,100.0,0.9999958539207012,3.0
UC64,Auburn71,100.0,-0.09212113534233941,4.0
UC64,NotreDame57,100.0,0.9999963328201318,3.0
UC64,NotreDame57,100.0,0.9966682958264351,4.0
UC64,NotreDame57,100.0,0.9847605712596669,5.0
UC64,NotreDame57,100.0,0.9853514654298516,6.0
UC64,Wisconsin87,100.0,0.9999953836330423,3.0
UC64,Wisconsin87,100.0,-0.11867111800928364,4.0
UC64,Wisconsin87,100.0,0.5440284968945966,5.0
UC64,Texas80,100.0,0.9999969129600583,3.0
UC64,Texas80,100.0,0.9998657132459681,4.0
UC64,Howard90,100.0,0.9999952086487904,3.0
UC64,Howard90,100.0,0.9988105237784001,4.0
UC64,Howard90,100.0,0.9950113084896497,5.0
UC64,Howard90,100.0,0.6866975863306881,6.0
UC64,Howard90,100.0,0.9705783600955199,7.0
UC64,JMU79,100.0,0.9999950999012075,3.0
UC64,JMU79,100.0,0.03398129639327929,4.0
UC64,JMU79,100.0,0.5455865084525781,5.0
UC64,JMU79,100.0,0.9242210024819223,6.0
UC64,Mississippi66,100.0,0.9999966407486511,3.0
UC64,Mississippi66,100.0,0.9980440477439534,4.0
UC64,Mississippi66,100.0,0.9993592131984309,5.0
UC64,Mississippi66,100.0,0.9566194815251261,6.0
UC64,Simmons81,100.0,0.9999883969481445,3.0
UC64,Simmons81,100.0,0.9995126819091124,4.0
UC64,Simmons81,100.0,0.9773014811847718,5.0
UC64,Simmons81,100.0,0.35343702208352173,6.0
UC64,Simmons81,100.0,0.6790610099953532,7.0
UC64,Colgate88,100.0,0.9999947412705467,3.0
UC64,Colgate88,100.0,0.9961585631757119,4.0
UC64,Colgate88,100.0,0.9746321912185233,5.0
UC64,Colgate88,100.0,0.3608926827115183,6.0
UC64,Colgate88,100.0,0.7190996316408376,7.0
UC64,Santa74,100.0,0.999994671715847,3.0
UC64,Santa74,100.0,0.999020019730232,4.0
UC64,Santa74,100.0,0.9995295362234143,5.0
UC64,Santa74,100.0,0.8841471107488029,6.0
UC64,Santa74,100.0,0.9492413916924265,7.0
UC64,Temple83,100.0,0.9999945115080497,3.0
UC64,Temple83,100.0,0.48322180106945145,4.0
UC64,Temple83,100.0,0.7660710075834902,5.0
UC64,Temple83,100.0,0.9101086746657702,6.0
UC64,Texas84,100.0,0.9999960110450505,3.0
UC64,Oklahoma97,100.0,0.9999968298717596,3.0
UC64,Oklahoma97,100.0,0.9055697038162108,4.0
UC64,Wellesley22,100.0,0.9999936318516208,3.0
UC64,Wellesley22,100.0,0.9992930054499669,4.0
UC64,Wellesley22,100.0,0.9975872631384743,5.0
UC64,Wellesley22,100.0,0.7370078839205967,6.0
UC64,Wellesley22,100.0,0.9858664538119501,7.0
UC64,Michigan23,100.0,0.9999969024721583,3.0
UC64,Michigan23,100.0,0.9752339515896362,4.0
UC64,Northeastern19,100.0,0.9999967505692354,3.0
UC64,Northeastern19,100.0,0.9945678549044212,4.0
UC64,Northeastern19,100.0,0.9739556125375674,5.0
UC64,Northeastern19,100.0,0.985866446078546,6.0
UC64,Northwestern25,100.0,0.9999966220620904,3.0
UC64,Northwestern25,100.0,0.9715094220575837,4.0
UC64,Northwestern25,100.0,0.8245206384038898,5.0
UC64,Northwestern25,100.0,0.9521066932057843,6.0
UC64,Georgetown15,100.0,0.9999964837607965,3.0
UC64,Georgetown15,100.0,0.999902096157896,4.0
UC64,Georgetown15,100.0,0.9993268971147768,5.0
UC64,Georgetown15,100.0,0.8694238401930476,6.0
UC64,Georgetown15,62.0,0.9891358437468522,7.0
UC64,UCLA26,100.0,0.9999965817357386,3.0
UC64,UCLA26,100.0,0.9959609283689023,4.0
UC64,UCLA26,100.0,0.9964496434708499,5.0
UC64,Cornell5,100.0,0.9999962095050351,3.0
UC64,Cornell5,100.0,0.2930741761996057,4.0
UC64,Cornell5,100.0,0.6024008986254212,5.0
UC64,UF21,100.0,0.9999955658724363,3.0
UC64,William77,100.0,0.9999952914671728,3.0
UC64,William77,100.0,0.9957339762668951,4.0
UC64,William77,100.0,0.9863926482934071,5.0
UC64,William77,100.0,0.9734435522593688,6.0
UC64,William77,100.0,0.9470752281788328,7.0
UC64,Harvard1,100.0,0.9999970219770978,3.0
UC64,Harvard1,100.0,0.9871254776031236,4.0
UC64,Harvard1,100.0,0.981392706996613,5.0
UC64,Carnegie49,100.0,0.9999959581872174,3.0
UC64,Carnegie49,100.0,0.9997505205617919,4.0
UC64,Carnegie49,100.0,0.9967901299127401,5.0
UC64,Carnegie49,100.0,0.886127309022967,6.0
UC64,Carnegie49,100.0,0.9190060325417537,7.0
UC64,Vermont70,100.0,0.9999955917022693,3.0
UC64,Vermont70,100.0,0.9979967843544973,4.0
UC64,Vermont70,100.0,0.9868824972217509,5.0
UC64,Vermont70,100.0,0.9857913959423262,6.0
UC64,Vermont70,100.0,0.8949595672804915,7.0
UC64,Bingham82,100.0,0.999996722183271,3.0
UC64,Bingham82,100.0,0.9914430413778046,4.0
UC64,Bingham82,100.0,0.9704726100503736,5.0
UC64,Bingham82,100.0,0.3070861760057107,6.0
UC64,Bingham82,62.0,0.65246457354739,7.0
UC64,UChicago30,100.0,0.9999946791477977,3.0
UC64,UChicago30,100.0,0.8358437781895546,4.0
UC64,UChicago30,100.0,0.74363909954435,5.0
UC64,UChicago30,100.0,0.93378183928215,6.0
UC64,UChicago30,100.0,0.8023725306864125,7.0
UC64,BC17,100.0,0.9999965858983253,3.0
UC64,BC17,100.0,0.9993812266769108,4.0
UC64,BC17,100.0,0.9967878370164033,5.0
UC64,BC17,100.0,0.980184402720434,6.0
UC64,Smith60,100.0,0.9999934022655729,3.0
UC64,Smith60,100.0,0.9944206007020095,4.0
UC64,Smith60,100.0,0.9642252553390083,5.0
UC64,Smith60,100.0,0.28593808688497446,6.0
UC64,Smith60,100.0,0.6247115281353451,7.0
UC64,Columbia2,100.0,0.9999944420940078,3.0
UC64,Columbia2,100.0,-0.03950161401500592,4.0
UC64,Columbia2,100.0,0.5766423075044261,5.0
UC64,Columbia2,100.0,0.919638363882436,6.0
UC64,Dartmouth6,100.0,0.9999964731695709,3.0
UC64,Dartmouth6,100.0,0.9979590704650394,4.0
UC64,Dartmouth6,100.0,0.9917890946886894,5.0
UC64,Dartmouth6,100.0,0.6026942555766807,6.0
UC64,Dartmouth6,100.0,0.9031774201513963,7.0
UC64,UMass92,100.0,0.9999943951585701,3.0
UC64,UMass92,100.0,-0.15825295788715713,4.0
UC64,UMass92,100.0,0.5344198499299552,5.0
UC64,UMass92,100.0,0.9223223558902334,6.0
UC64,Tufts18,100.0,0.9999961894627561,3.0
UC64,Tufts18,100.0,0.9952163293936599,4.0
UC64,Tufts18,100.0,0.9872603943962533,5.0
UC64,Tufts18,100.0,0.520220264242945,6.0
UC64,Tufts18,100.0,0.849869012534943,7.0
UC64,Berkeley13,100.0,0.9999954317412366,3.0
UC64,Berkeley13,100.0,-0.14133158077519026,4.0
UC64,Berkeley13,100.0,0.5675606498130963,5.0
UC64,Virginia63,100.0,0.9999924442563665,3.0
UC64,Virginia63,100.0,-0.4243759243597039,4.0
UC64,Virginia63,100.0,0.5205511938338551,5.0
UC64,Pepperdine86,100.0,0.9999952486610779,3.0
UC64,Pepperdine86,100.0,0.9937364439836038,4.0
UC64,Pepperdine86,100.0,0.9751148124527966,5.0
UC64,Pepperdine86,100.0,0.3279083557159685,6.0
UC64,Pepperdine86,100.0,0.6736133736931376,7.0
UC64,Rutgers89,100.0,0.9999968738050194,3.0
UC64,Rutgers89,100.0,0.9830175548787505,4.0
UC64,Rutgers89,100.0,0.8988191557553145,5.0
UC64,Bucknell39,100.0,0.9999951445855126,3.0
UC64,Bucknell39,100.0,0.9940066035024872,4.0
UC64,Bucknell39,100.0,0.9651352409430848,5.0
UC64,Bucknell39,100.0,0.2878990554421717,6.0
UC64,Bucknell39,100.0,0.628540269315285,7.0
Mich67,Brown11,100.0,0.999994288025238,3.0
Mich67,Brown11,100.0,0.9999082360460266,4.0
Mich67,Brown11,100.0,0.9976366927048012,5.0
Mich67,Brown11,100.0,0.9598424883025533,6.0
Mich67,Brown11,100.0,0.9164827964188361,7.0
Mich67,Wake73,100.0,0.999993003389869,3.0
Mich67,Wake73,100.0,0.9997097904396868,4.0
Mich67,Wake73,100.0,0.9825191431099272,5.0
Mich67,Wake73,100.0,0.9371487355971849,6.0
Mich67,Wake73,100.0,0.6627690556558147,7.0
Mich67,Wake73,27.0,0.6358319468286631,8.0
Mich67,MSU24,100.0,0.9999926815779837,3.0
Mich67,MSU24,100.0,-0.24695697898673805,4.0
Mich67,Stanford3,100.0,0.9999944704066206,3.0
Mich67,Stanford3,100.0,0.9962012934073354,4.0
Mich67,Stanford3,100.0,0.9998372472149144,5.0
Mich67,Stanford3,100.0,0.9564563329236612,6.0
Mich67,Duke14,100.0,0.9999942946140501,3.0
Mich67,Duke14,100.0,0.9999033935110878,4.0
Mich67,Duke14,100.0,0.9627120315394795,5.0
Mich67,Duke14,100.0,0.8026080888704817,6.0
Mich67,UCSC68,100.0,0.9999942127739888,3.0
Mich67,UCSC68,100.0,0.9952059208634296,4.0
Mich67,UCSC68,100.0,0.9955736999986092,5.0
Mich67,UCSC68,100.0,0.8121185234454937,6.0
Mich67,UCSC68,62.0,0.9733184082471837,7.0
Mich67,Rice31,100.0,0.9999934307473882,3.0
Mich67,Rice31,100.0,0.9966725097002739,4.0
Mich67,Rice31,100.0,0.9933586370421473,5.0
Mich67,Rice31,100.0,0.788770174016339,6.0
Mich67,Rice31,100.0,0.955666139354322,7.0
Mich67,Rice31,55.0,-0.12181156309946212,8.0
Mich67,Tulane29,100.0,0.9999944351848759,3.0
Mich67,Tulane29,100.0,0.9992466768257762,4.0
Mich67,Tulane29,100.0,0.9882220626997923,5.0
Mich67,Tulane29,100.0,0.8993251247864282,6.0
Mich67,Tulane29,100.0,0.5589890113059587,7.0
Mich67,Lehigh96,100.0,0.9999928739398286,3.0
Mich67,Lehigh96,100.0,0.9998164305097956,4.0
Mich67,Lehigh96,100.0,0.9948988289469104,5.0
Mich67,Lehigh96,100.0,0.9144704743293005,6.0
Mich67,Lehigh96,100.0,0.7109308257202024,7.0
Mich67,Lehigh96,27.0,0.3953651284119377,8.0
Mich67,NYU9,100.0,0.9999933441855923,3.0
Mich67,NYU9,100.0,0.24821261325878025,4.0
Mich67,NYU9,100.0,0.5407343133924439,5.0
Mich67,Penn94,100.0,0.9999927693198916,3.0
Mich67,Syracuse56,100.0,0.9999942102157094,3.0
Mich67,Syracuse56,100.0,0.9978923855094018,4.0
Mich67,Syracuse56,100.0,0.9378189917921711,5.0
Mich67,Syracuse56,100.0,0.7694188154530522,6.0
Mich67,UC61,100.0,0.9999930768246295,3.0
Mich67,UC61,100.0,0.9983432409310771,4.0
Mich67,UC61,100.0,0.9993660861528713,5.0
Mich67,UC61,100.0,0.7174656735192845,6.0
Mich67,Trinity100,100.0,0.999992528960483,3.0
Mich67,Trinity100,100.0,0.9953133508270668,4.0
Mich67,Trinity100,100.0,0.9907506115554972,5.0
Mich67,Trinity100,100.0,0.7694924343169753,6.0
Mich67,Trinity100,100.0,0.9456400118692418,7.0
Mich67,Trinity100,86.0,-0.15422270041694483,8.0
Mich67,UCSD34,100.0,0.9999930640097988,3.0
Mich67,UCSD34,100.0,0.630445967718345,4.0
Mich67,UCSD34,100.0,0.5468633951111391,5.0
Mich67,UCSD34,100.0,0.5210850669774023,6.0
Mich67,Maine59,100.0,0.9999931590640292,3.0
Mich67,Maine59,100.0,0.9966214780085528,4.0
Mich67,Maine59,100.0,0.9399050561746369,5.0
Mich67,Maine59,100.0,0.7264333249855465,6.0
Mich67,Maine59,61.0,0.40944010389740404,7.0
Mich67,MIT8,100.0,0.999993534053033,3.0
Mich67,MIT8,100.0,0.9980376713314136,4.0
Mich67,MIT8,100.0,0.9994680876055857,5.0
Mich67,MIT8,100.0,0.9348204279134514,6.0
Mich67,MIT8,100.0,0.9962626224890281,7.0
Mich67,UGA50,100.0,0.999994992175559,3.0
Mich67,UGA50,100.0,0.9737671764058108,4.0
Mich67,Brandeis99,100.0,0.9999897458537028,3.0
Mich67,Brandeis99,100.0,0.4155681178595302,4.0
Mich67,Brandeis99,100.0,0.4788902457549102,5.0
Mich67,Brandeis99,100.0,0.5300437782619425,6.0
Mich67,Brandeis99,100.0,0.2683539255026511,7.0
Mich67,Brandeis99,57.0,0.5866644887829728,8.0
Mich67,UCF52,100.0,0.9999872183416386,3.0
Mich67,UCF52,100.0,-0.4189157923384951,4.0
Mich67,UCF52,100.0,0.4065910568868583,5.0
Mich67,UCF52,100.0,0.515799426544775,6.0
Mich67,UPenn7,100.0,0.9999940902960897,3.0
Mich67,UPenn7,100.0,0.9997243924453318,4.0
Mich67,UPenn7,100.0,0.9785902409336024,5.0
Mich67,FSU53,100.0,0.9999946263452386,3.0
Mich67,FSU53,100.0,0.9448627191963023,4.0
Mich67,Caltech36,100.0,0.9999817461862509,3.0
Mich67,Caltech36,100.0,0.9975491731769581,4.0
Mich67,Caltech36,100.0,0.9932815931450129,5.0
Mich67,Caltech36,100.0,0.7834615782783292,6.0
Mich67,Caltech36,100.0,0.9518087718360837,7.0
Mich67,Caltech36,86.0,-0.13672570245845186,8.0
Mich67,Rochester38,100.0,0.9999929646456523,3.0
Mich67,Rochester38,100.0,0.9916610159920836,4.0
Mich67,Rochester38,100.0,0.8935281957945774,5.0
Mich67,Rochester38,100.0,0.7063852889451362,6.0
Mich67,Rochester38,100.0,0.35599465500125604,7.0
Mich67,Rochester38,55.0,0.5886594475301968,8.0
Mich67,Oberlin44,100.0,0.9999916766280383,3.0
Mich67,Oberlin44,100.0,0.9997305191826034,4.0
Mich67,Oberlin44,100.0,0.9995088917227821,5.0
Mich67,Oberlin44,100.0,0.8680803542261792,6.0
Mich67,Oberlin44,100.0,0.9893510850616718,7.0
Mich67,Oberlin44,86.0,0.10859995321192023,8.0
Mich67,Vanderbilt48,100.0,0.9999947936297211,3.0
Mich67,Vanderbilt48,100.0,0.9847534332022411,4.0
Mich67,Vanderbilt48,100.0,0.8027724591874105,5.0
Mich67,Vanderbilt48,100.0,0.631516842624036,6.0
Mich67,Vanderbilt48,100.0,0.31927032978453124,7.0
Mich67,USF51,100.0,0.9999931297945931,3.0
Mich67,USF51,100.0,0.938267462028765,4.0
Mich67,USF51,100.0,0.9633121374774255,5.0
Mich67,USF51,100.0,0.28625829978419176,6.0
Mich67,GWU54,100.0,0.9999937225123469,3.0
Mich67,GWU54,100.0,0.8407375532608634,4.0
Mich67,GWU54,100.0,0.6629692139328783,5.0
Mich67,GWU54,100.0,0.5451753391851071,6.0
Mich67,WashU32,100.0,0.999993522060441,3.0
Mich67,WashU32,100.0,0.9892110800505205,4.0
Mich67,WashU32,100.0,0.8858356127728483,5.0
Mich67,WashU32,100.0,0.686713531230034,6.0
Mich67,WashU32,100.0,0.3636989177838647,7.0
Mich67,USC35,100.0,0.9999941142451709,3.0
Mich67,USC35,100.0,0.1237120246236958,4.0
Mich67,USC35,100.0,0.44227888163102846,5.0
Mich67,JohnsHopkins55,100.0,0.9999936581534986,3.0
Mich67,JohnsHopkins55,100.0,0.9996650325068653,4.0
Mich67,JohnsHopkins55,100.0,0.9972553712669151,5.0
Mich67,JohnsHopkins55,100.0,0.9743411727194511,6.0
Mich67,JohnsHopkins55,100.0,0.8744274276203717,7.0
Mich67,JohnsHopkins55,27.0,0.6687513782806821,8.0
Mich67,Cal65,100.0,0.9999940111726985,3.0
Mich67,Cal65,100.0,0.9921173228776876,4.0
Mich67,Cal65,100.0,0.9931744163773855,5.0
Mich67,Cal65,100.0,0.7808220023613867,6.0
Mich67,BU10,100.0,0.9999941504845539,3.0
Mich67,BU10,100.0,0.9438738189828869,4.0
Mich67,BU10,100.0,0.7312762172798282,5.0
Mich67,Princeton12,100.0,0.9999938532163883,3.0
Mich67,Princeton12,100.0,0.9939009432909504,4.0
Mich67,Princeton12,100.0,0.9942902614132538,5.0
Mich67,Princeton12,100.0,0.7816905978759929,6.0
Mich67,Princeton12,100.0,0.9590097733829226,7.0
Mich67,Maryland58,100.0,0.9999944665461205,3.0
Mich67,Maryland58,100.0,0.0017141817614299043,4.0
Mich67,Maryland58,100.0,0.43231574936638706,5.0
Mich67,Amherst41,100.0,0.999993751721415,3.0
Mich67,Amherst41,100.0,0.9970513667830554,4.0
Mich67,Amherst41,100.0,0.9927141044831195,5.0
Mich67,Amherst41,100.0,0.7846567597531124,6.0
Mich67,Amherst41,100.0,0.9525492364796546,7.0
Mich67,Amherst41,86.0,-0.1315118354096555,8.0
Mich67,Vassar85,100.0,0.9999934392121026,3.0
Mich67,Vassar85,100.0,0.9970152048392477,4.0
Mich67,Vassar85,100.0,0.9926945774407323,5.0
Mich67,Vassar85,100.0,0.7865229944982202,6.0
Mich67,Vassar85,100.0,0.9529549037450512,7.0
Mich67,Vassar85,82.0,-0.12834813825256125,8.0
Mich67,USFCA72,100.0,0.999992952006526,3.0
Mich67,USFCA72,100.0,0.998631478707546,4.0
Mich67,USFCA72,100.0,0.9983216115299832,5.0
Mich67,USFCA72,100.0,0.8533214459331163,6.0
Mich67,USFCA72,100.0,0.9843018752861334,7.0
Mich67,USFCA72,86.0,0.09755489141731385,8.0
Mich67,Wesleyan43,100.0,0.9999930129176486,3.0
Mich67,Wesleyan43,100.0,0.99536320365485,4.0
Mich67,Wesleyan43,100.0,0.9935923354439672,5.0
Mich67,Wesleyan43,100.0,0.7782022036090783,6.0
Mich67,Wesleyan43,100.0,0.9529592092098876,7.0
Mich67,Wesleyan43,82.0,-0.1388762339852508,8.0
Mich67,Yale4,100.0,0.9999936042255132,3.0
Mich67,Yale4,100.0,0.9357688530331411,4.0
Mich67,Yale4,100.0,0.6575641786808948,5.0
Mich67,Yale4,100.0,0.5548551019867264,6.0
Mich67,Yale4,100.0,0.2889030508470169,7.0
Mich67,MU78,100.0,0.9999948704829756,3.0
Mich67,MU78,100.0,0.9945118322453518,4.0
Mich67,MU78,100.0,0.994226366088531,5.0
Mich67,MU78,100.0,0.7916349615650414,6.0
Mich67,UIllinois20,100.0,0.9999946526543199,3.0
Mich67,UIllinois20,100.0,0.19011734947636036,4.0
Mich67,Hamilton46,100.0,0.9999931715862191,3.0
Mich67,Hamilton46,100.0,0.999116159686353,4.0
Mich67,Hamilton46,100.0,0.9959061014647592,5.0
Mich67,Hamilton46,100.0,0.8122424543997255,6.0
Mich67,Hamilton46,100.0,0.9658348022166495,7.0
Mich67,Hamilton46,86.0,-0.07081399834912422,8.0
Mich67,Middlebury45,100.0,0.9999931443231376,3.0
Mich67,Middlebury45,100.0,0.995892604550396,4.0
Mich67,Middlebury45,100.0,0.9928112771032195,5.0
Mich67,Middlebury45,100.0,0.779919119754105,6.0
Mich67,Middlebury45,100.0,0.9528955222576356,7.0
Mich67,Middlebury45,82.0,-0.13882502309669387,8.0
Mich67,UConn91,100.0,0.9999935267727952,3.0
Mich67,UConn91,100.0,0.984431210410146,4.0
Mich67,UConn91,100.0,0.8566736810611475,5.0
Mich67,American75,100.0,0.9999933975226355,3.0
Mich67,American75,100.0,0.9998669593267867,4.0
Mich67,American75,100.0,0.9914628550084595,5.0
Mich67,American75,100.0,0.9619394571246144,6.0
Mich67,American75,100.0,0.754062059958784,7.0
Mich67,Villanova62,100.0,0.999993457484093,3.0
Mich67,Villanova62,100.0,0.999675948636142,4.0
Mich67,Villanova62,100.0,0.9842229865770614,5.0
Mich67,Villanova62,100.0,0.9327232810035885,6.0
Mich67,Villanova62,100.0,0.6286148012135128,7.0
Mich67,Bowdoin47,100.0,0.9999903584764624,3.0
Mich67,Bowdoin47,100.0,0.9989982298192297,4.0
Mich67,Bowdoin47,100.0,0.9985883918085755,5.0
Mich67,Bowdoin47,100.0,0.8568083042685974,6.0
Mich67,Bowdoin47,100.0,0.9829075244131821,7.0
Mich67,Bowdoin47,86.0,0.10915814692797449,8.0
Mich67,Williams40,100.0,0.9999927380164356,3.0
Mich67,Williams40,100.0,0.9989560907122076,4.0
Mich67,Williams40,100.0,0.9964285547279776,5.0
Mich67,Williams40,100.0,0.812345920567817,6.0
Mich67,Williams40,100.0,0.9687198810751178,7.0
Mich67,Williams40,86.0,-0.06741545637382484,8.0
Mich67,UNC28,100.0,0.9999935628266847,3.0
Mich67,UNC28,100.0,-0.07934864275167831,4.0
Mich67,UNC28,100.0,0.4512337420463894,5.0
Mich67,Tennessee95,100.0,0.9999933772075839,3.0
Mich67,Tennessee95,100.0,-0.1738544906193369,4.0
Mich67,Tennessee95,100.0,0.43018257434551277,5.0
Mich67,Reed98,100.0,0.9999816392888239,3.0
Mich67,Reed98,100.0,0.9995190353171847,4.0
Mich67,Reed98,100.0,0.998532325215099,5.0
Mich67,Reed98,100.0,0.8535868088472754,6.0
Mich67,Reed98,100.0,0.9786778830485178,7.0
Mich67,Reed98,86.0,0.0467175240743972,8.0
Mich67,Baylor93,100.0,0.9999942373944106,3.0
Mich67,Baylor93,100.0,0.9912538784237691,4.0
Mich67,Baylor93,100.0,0.8949385268184245,5.0
Mich67,UVA16,100.0,0.9999943142669514,3.0
Mich67,UVA16,100.0,0.6350571758373239,4.0
Mich67,UVA16,100.0,0.530640324391072,5.0
Mich67,Emory27,100.0,0.9999940944291121,3.0
Mich67,Emory27,100.0,0.9976257937003741,4.0
Mich67,Emory27,100.0,0.9995582173624167,5.0
Mich67,Emory27,100.0,0.9183161543922799,6.0
Mich67,Emory27,62.0,0.9517436974032489,7.0
Mich67,Indiana69,100.0,0.9999948115320051,3.0
Mich67,Indiana69,100.0,0.9998792372150482,4.0
Mich67,UC33,100.0,0.9999942147920009,3.0
Mich67,UC33,100.0,0.9834487505040226,4.0
Mich67,UC33,100.0,0.9104368055034455,5.0
Mich67,Auburn71,100.0,0.9999936686356372,3.0
Mich67,Auburn71,100.0,-0.12055975077895612,4.0
Mich67,NotreDame57,100.0,0.9999938044425271,3.0
Mich67,NotreDame57,100.0,0.9939413168660108,4.0
Mich67,NotreDame57,100.0,0.9530394633151035,5.0
Mich67,NotreDame57,100.0,0.8330283553181701,6.0
Mich67,Wisconsin87,100.0,0.9999936647980322,3.0
Mich67,Wisconsin87,100.0,-0.1470522146147868,4.0
Mich67,Wisconsin87,100.0,0.4277153484453302,5.0
Mich67,Texas80,100.0,0.9999946585879136,3.0
Mich67,Texas80,100.0,0.9991771424998319,4.0
Mich67,Howard90,100.0,0.9999933746971964,3.0
Mich67,Howard90,100.0,0.9997310523531335,4.0
Mich67,Howard90,100.0,0.9992251783700986,5.0
